pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.503525,62.598186,61.573513,60.688076,59.66456,59.495335,59.305115,59.115425,58.990593,58.74422,58.594696,57.758335,58.215042,58.097504,58.08527,58.64044,60.56687,61.97449,60.83497,59.607685,58.5527,59.919807,59.12618,58.564198,58.13551,58.022705,58.036285,57.34145,57.267323,57.4274,57.718956,0.0,7653.487,7302.4277,2976.7566,2927.8792,2630.2334,2282.818,1683.9606,1485.9493,1267.4034,726.7376,565.7536,390.85062,350.46884,144.51678,18.239285,142.49147,-488.62567,-1081.5657,-1103.1915,2871.9827,537.0313,188.50536,1894.3876,1243.7104,925.889,-368.9675,-78.78443,36.267223,312.5399,179.2912,26.28838,-126.902916,160.14279,472.53418,0.7565182,0.7553371,0.7527233,0.7500118,0.6990962,0.69729376,0.6937575,0.62987584,0.6096429,0.5874975,0.53008085,0.0,0.60882527,0.56232536,0.52294666,0.6980725,0.7522289,0.7539751,0.74928254,0.69693863,0.69525033,0.6928043,0.6116649,0.60805166,0.5616919,0.5009011,0.6116649,0.53179544,0.4023167,0.5306069,0.5602454,0.7566148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.503525,62.598186,61.573513,60.688076,59.66456,59.49533,59.305115,59.115425,58.990593,58.744217,58.594696,57.758335,58.215042,58.0975,58.08527,58.64044,60.56687,61.97449,60.83497,59.607685,58.5527,59.919804,59.12618,58.564198,58.13551,58.0227,58.036285,57.341446,57.26732,57.427395,57.718952,0.0,7653.4873,7302.428,2976.7568,2927.8794,2630.2334,2282.8184,1683.9607,1485.9495,1267.4036,726.7377,565.75366,390.85065,350.46887,144.5168,18.239288,142.4915,-488.62573,-1081.5657,-1103.1917,2871.983,537.0314,188.50537,1894.3877,1243.7106,925.8891,-368.96753,-78.78445,36.26723,312.53992,179.29121,26.288382,-126.90293,160.14284,472.53424,0.78384346,0.78261983,0.77748066,0.7496425,0.7459999,0.7446793,0.6932504,0.68980134,0.62449896,0.60582703,0.53020656,0.21385227,0.60748917,0.6057998,0.59455395,0.74564224,0.7619201,0.7811609,0.7492775,0.74373454,0.70974654,0.69209135,0.68848777,0.6078152,0.60473746,0.55199915,0.6691831,0.5301382,0.43922657,0.5302615,0.6058823,0.78394717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.50998,62.636024,61.56384,60.638638,59.55833,59.387634,59.18238,58.97983,58.85169,58.58028,58.411846,57.491676,58.196262,58.116653,58.11969,58.63046,60.604702,62.01194,60.987083,59.759594,58.722195,60.11159,59.30185,58.78028,58.33427,58.118916,58.533737,57.91496,57.740845,57.85052,58.07033,0.0,7599.5977,7284.4897,3050.5068,2998.1575,2708.0576,2293.479,1754.5791,1539.524,1285.4489,765.7206,603.32666,411.534,320.02686,117.09551,-8.593731,136.22,-495.13757,-1081.4067,-1103.5609,2769.9292,537.0795,186.80214,1849.5948,1257.2811,889.32495,-376.94415,-111.70416,3.3818614,284.04077,168.41197,41.688404,-103.46765,137.48845,430.0597,0.7838434,0.7826197,0.7796246,0.7766296,0.74574363,0.7445618,0.7402452,0.6900903,0.68489236,0.60842794,0.58532816,0.46284014,0.66929734,0.6038661,0.5933654,0.7454795,0.7793104,0.781155,0.7762939,0.7443311,0.74250257,0.7324734,0.6883546,0.67458975,0.6038203,0.57459766,0.6866607,0.6008085,0.5259248,0.6002902,0.60394037,0.7839471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.50998,62.636024,61.563835,60.638638,59.558327,59.387634,59.18238,58.97983,58.851685,58.580276,58.411846,57.491673,58.19626,58.11665,58.119686,58.630455,60.604702,62.01194,60.98708,59.759594,58.722195,60.111588,59.30185,58.780277,58.334267,58.11891,58.533737,57.91496,57.740845,57.85052,58.070328,0.0,7599.598,7284.49,3050.507,2998.1577,2708.0579,2293.4792,1754.5792,1539.5242,1285.449,765.72064,603.32666,411.534,320.02692,117.09554,-8.593724,136.22003,-495.1376,-1081.4069,-1103.561,2769.9294,537.0795,186.80215,1849.5951,1257.2812,889.325,-376.94415,-111.70417,3.381874,284.0408,168.41199,41.688404,-103.467674,137.4885,430.05975,0.789401,0.78816867,0.7851895,0.7768108,0.77294344,0.77122533,0.74033123,0.7365794,0.68567884,0.6803718,0.59829146,0.461863,0.6824631,0.6534775,0.6067661,0.7724345,0.7811799,0.78669584,0.77628803,0.77016044,0.745451,0.73858243,0.73227024,0.682281,0.67481345,0.6235274,0.6901452,0.60030305,0.5588023,0.5999586,0.6757738,0.7895062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.46653,62.011486,60.901546,59.943687,58.82081,58.636887,58.414265,58.192383,58.048523,57.76423,57.58956,56.631393,57.16907,57.01837,56.988052,57.475254,59.712986,61.30547,60.13313,58.66833,57.388367,59.148205,58.22469,57.603745,57.067078,56.921677,57.319,56.608498,56.408672,56.51838,56.74946,0.0,7956.322,7610.78,3108.044,3054.846,2765.1653,2387.806,1833.2338,1617.2017,1368.3092,785.13745,615.291,420.62354,375.08707,165.26851,29.775106,132.7894,-529.7889,-1156.0826,-1179.5688,2971.7695,590.8624,209.24445,1971.0447,1349.7809,977.1399,-416.54968,-90.35721,37.443596,307.6406,181.46216,44.907234,-103.48379,141.25072,475.25665,0.7894009,0.7881685,0.78526497,0.7823358,0.773151,0.77158105,0.76704156,0.7365288,0.732217,0.6801563,0.6135015,0.48351234,0.70196575,0.6725368,0.6765219,0.77234244,0.7848325,0.7866898,0.78179437,0.7704729,0.76877,0.7549359,0.73472303,0.69715273,0.67890275,0.6721211,0.73198396,0.6557706,0.55827606,0.6065568,0.6791094,0.7895061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.46653,62.011486,60.901543,59.943687,58.820805,58.636883,58.414265,58.192383,58.04852,57.76423,57.589558,56.631393,57.16907,57.01837,56.988052,57.475254,59.712982,61.305466,60.13313,58.668327,57.388363,59.1482,58.224686,57.60374,57.067078,56.921673,57.318996,56.608498,56.40867,56.51838,56.749454,0.0,7956.3223,7610.7803,3108.0442,3054.8462,2765.1655,2387.8062,1833.2339,1617.2018,1368.3093,785.1375,615.2911,420.62357,375.0871,165.26852,29.775108,132.78943,-529.78894,-1156.0828,-1179.5688,2971.7698,590.8624,209.24446,1971.0448,1349.781,977.13995,-416.5497,-90.35722,37.443607,307.64066,181.46217,44.907234,-103.4838,141.25075,475.2567,0.75401247,0.7528354,0.75315756,0.7824205,0.77872026,0.7771461,0.7678099,0.7636661,0.7327953,0.72679526,0.67253256,0.513772,0.72933435,0.71809715,0.64637023,0.77827775,0.76616997,0.75148845,0.78178835,0.7767937,0.770102,0.7653553,0.7604793,0.72890216,0.71325815,0.62795085,0.733497,0.6736103,0.61798555,0.6719837,0.7143776,0.7541084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.353195,60.31529,58.9015,57.680622,56.2641,56.036774,55.763767,55.49083,55.318493,54.95538,54.743916,53.6048,54.410652,54.31151,54.312378,55.055927,57.649006,59.495953,58.108288,56.641018,55.125443,56.933453,55.89233,55.156307,54.547005,54.283497,54.65281,53.714348,53.552425,53.740288,54.1053,0.0,8828.495,8444.6,3541.837,3482.4536,3134.7112,2677.2195,2046.7297,1808.5518,1508.457,896.0482,682.1918,461.80475,381.57742,131.82506,-4.3686337,166.84009,-573.6729,-1252.4232,-1278.2922,3242.0938,591.40045,229.23212,2167.915,1440.0339,1071.0914,-446.1014,-124.563805,23.889942,346.55273,210.88237,40.085926,-138.35896,180.80008,531.5267,0.7540124,0.7528353,0.7502054,0.74747264,0.77755815,0.7774965,0.77324706,0.76382315,0.7590142,0.7270269,0.67663425,0.51365584,0.7480359,0.7260538,0.688411,0.7782816,0.749773,0.7514834,0.7468063,0.7767191,0.7754715,0.7700437,0.7609801,0.7413448,0.72487056,0.6801059,0.7593409,0.6845452,0.62307775,0.6711868,0.7249746,0.75410837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.353195,60.31529,58.9015,57.68062,56.264095,56.03677,55.763767,55.490826,55.31849,54.955376,54.74391,53.6048,54.41065,54.31151,54.312374,55.055927,57.649002,59.49595,58.108288,56.641014,55.125443,56.933453,55.892326,55.156303,54.547005,54.283497,54.652805,53.714348,53.552425,53.740288,54.1053,0.0,8828.496,8444.6,3541.8372,3482.4539,3134.7114,2677.2197,2046.7299,1808.5519,1508.4572,896.0482,682.1918,461.80478,381.57745,131.82509,-4.368628,166.8401,-573.673,-1252.4232,-1278.2922,3242.094,591.4005,229.23213,2167.9153,1440.034,1071.0914,-446.10144,-124.56381,23.889954,346.55276,210.88239,40.08593,-138.35898,180.80011,531.52673,0.6795315,0.67847073,0.67908597,0.7480959,0.74425817,0.74304646,0.77137417,0.7696225,0.76044935,0.7546256,0.71914685,0.57818216,0.7564714,0.74330443,0.72245824,0.7437455,0.69384366,0.677376,0.7472909,0.74235725,0.7512427,0.7714807,0.7675339,0.7562281,0.7499619,0.70394367,0.7618711,0.71998096,0.6766524,0.71880406,0.7512711,0.6796095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.179375,57.724724,55.99848,54.50077,52.747303,52.46795,52.140846,51.809006,51.59485,51.171436,50.92008,49.612938,50.283436,50.08271,50.075024,51.17055,54.368668,56.69339,54.83324,52.94088,51.276733,53.252525,51.846836,50.94896,50.146523,49.936905,50.522003,49.36389,49.217175,49.390335,49.74658,0.0,10039.286,9597.28,3945.0442,3888.7473,3517.5283,2992.3462,2256.607,2009.7986,1696.2164,973.5501,748.9178,497.42096,465.40384,192.93575,14.192032,205.6755,-642.4554,-1418.0834,-1447.4087,3751.217,678.4903,241.10449,2544.664,1693.4635,1192.4447,-517.60864,-110.087616,55.617,381.93317,236.242,38.00749,-132.40216,178.44228,571.58234,0.6795315,0.6784707,0.6767071,0.6746293,0.7172637,0.7406265,0.7401984,0.75353897,0.7659471,0.7563982,0.73230493,0.58130395,0.76245415,0.75047433,0.7492008,0.7323911,0.67589545,0.67737263,0.6737135,0.74239165,0.7407063,0.7378602,0.7683386,0.7618806,0.7524206,0.734591,0.7664089,0.74498314,0.6923831,0.7346917,0.752894,0.6796095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.179375,57.724724,55.99848,54.500767,52.7473,52.46795,52.140842,51.809006,51.594845,51.171432,50.920074,49.612934,50.283432,50.082706,50.07502,51.17055,54.368668,56.69339,54.83324,52.940876,51.276733,53.252525,51.846836,50.94896,50.14652,49.9369,50.522,49.36389,49.21717,49.39033,49.746574,0.0,10039.286,9597.281,3945.0444,3888.7473,3517.5286,2992.3464,2256.6072,2009.7987,1696.2166,973.5502,748.91785,497.42096,465.40387,192.93576,14.192037,205.67554,-642.45544,-1418.0834,-1447.4087,3751.2173,678.49036,241.1045,2544.6643,1693.4636,1192.4448,-517.60864,-110.08762,55.61701,381.9332,236.24202,38.00749,-132.40218,178.4423,571.5824,0.5975848,0.59673244,0.5965225,0.66964924,0.6721496,0.6700425,0.6912762,0.73723775,0.7362827,0.7613216,0.7471963,0.6499844,0.76015025,0.75947946,0.74397135,0.67151856,0.59786046,0.5962762,0.6745327,0.6704021,0.67020804,0.73761994,0.7350318,0.763389,0.7588175,0.7260685,0.7337452,0.7481918,0.7090981,0.7468313,0.75880915,0.59764504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.93169,54.09789,51.808315,49.82632,47.517475,47.15718,46.724804,46.30067,46.031925,45.50701,45.22205,43.75825,44.45894,44.28841,44.28854,45.872925,50.1913,52.895157,50.309795,47.65737,45.42301,48.32944,46.54472,45.33013,44.277702,44.041523,44.929714,43.436016,43.115833,43.28542,43.667484,0.0,11575.973,11034.924,4594.9365,4523.8516,4080.9465,3433.0354,2623.5354,2294.5479,1917.4626,1093.3242,801.418,528.7706,513.42645,176.67764,-1.5618436,251.01692,-755.55756,-1538.6144,-1572.6942,4340.197,814.1827,282.68286,2873.995,1926.4579,1403.7413,-599.2366,-117.41322,76.126465,429.92273,271.03754,57.92516,-130.92032,185.31284,680.8977,0.5975847,0.5967318,0.5957045,0.5941172,0.60034055,0.64717686,0.66844016,0.6670599,0.730856,0.73044723,0.7537048,0.65538377,0.731301,0.7374308,0.74015707,0.612549,0.5943161,0.59627503,0.59294534,0.662077,0.6688251,0.66692495,0.6807216,0.73048913,0.74465925,0.7519098,0.73294556,0.7554126,0.728192,0.75306046,0.7452503,0.597645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.93169,54.09789,51.808315,49.826317,47.51747,47.15718,46.7248,46.30067,46.03192,45.50701,45.222046,43.75825,44.45894,44.28841,44.288536,45.87292,50.1913,52.895157,50.30979,47.65737,45.423008,48.32944,46.544716,45.330128,44.277702,44.04152,44.92971,43.436012,43.115833,43.28542,43.66748,0.0,11575.974,11034.924,4594.937,4523.852,4080.9465,3433.0356,2623.5354,2294.548,1917.4628,1093.3243,801.4181,528.7706,513.4265,176.67767,-1.5618397,251.01694,-755.5576,-1538.6144,-1572.6942,4340.197,814.1827,282.6829,2873.995,1926.4579,1403.7415,-599.2366,-117.41323,76.12647,429.92276,271.03757,57.92516,-130.92033,185.31287,680.8977,0.5182635,0.51719314,0.51716,0.5595947,0.59156454,0.59106433,0.5895155,0.6583494,0.66263384,0.711089,0.74265236,0.70035416,0.6679512,0.7271467,0.72867185,0.5913218,0.5171387,0.5171713,0.5895873,0.59055024,0.5892279,0.59958196,0.6649701,0.66252035,0.728226,0.73111165,0.6626921,0.7256287,0.72159016,0.75267094,0.728226,0.5183088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.63264,49.412075,46.532703,44.045425,41.156826,40.701576,40.142513,39.580654,39.2233,38.533012,38.127903,35.966076,37.010216,36.750946,36.739014,38.218742,43.67455,47.645554,44.534996,41.105923,38.047024,41.966827,39.77937,38.253525,36.941658,36.53365,37.445385,35.495922,35.09365,35.40669,36.092606,0.0,13226.136,12691.761,5200.3013,5113.991,4605.6875,3895.2524,3014.0044,2670.7957,2236.389,1267.574,969.0713,652.6853,617.3619,221.52794,17.993736,241.9233,-857.2233,-1893.4658,-1935.4868,4974.6636,935.28827,334.93137,3307.021,2150.1802,1587.7668,-674.9486,-157.73067,68.901825,501.4812,312.9512,65.52252,-182.2828,254.17238,784.42206,0.5182635,0.5178238,0.51595354,0.5157973,0.51420444,0.5231478,0.58801824,0.58741874,0.6040596,0.6589372,0.7230379,0.7150658,0.6570149,0.65956944,0.65896124,0.5140289,0.5158427,0.5175299,0.5157382,0.52223223,0.5737757,0.5885266,0.585353,0.65927154,0.6585233,0.68427664,0.58987516,0.7152927,0.71432585,0.7231958,0.6585233,0.5183088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.63264,49.412075,46.532703,44.04542,41.156826,40.701572,40.142513,39.58065,39.2233,38.533012,38.127903,35.966076,37.010212,36.750942,36.739014,38.21874,43.67455,47.645554,44.534996,41.10592,38.047024,41.966824,39.779366,38.253525,36.941658,36.53365,37.445385,35.49592,35.093647,35.406685,36.092606,0.0,13226.137,12691.762,5200.3013,5113.991,4605.6875,3895.2524,3014.0044,2670.796,2236.3892,1267.574,969.0713,652.6853,617.3619,221.52795,17.99374,241.92331,-857.2233,-1893.466,-1935.4868,4974.6636,935.2883,334.93137,3307.021,2150.1802,1587.7668,-674.9486,-157.73067,68.90183,501.48123,312.9512,65.52252,-182.28282,254.1724,784.4221,0.45360714,0.45315218,0.452675,0.4637597,0.51412857,0.5125096,0.511991,0.51984614,0.58375883,0.5828832,0.6547123,0.7310699,0.58373946,0.5957662,0.58807653,0.512815,0.4525705,0.4528803,0.47506893,0.5127393,0.5127224,0.5107612,0.5627677,0.58265036,0.5867143,0.6383919,0.58459854,0.65622497,0.67391765,0.6548463,0.58528835,0.4536419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.272545,44.219154,40.624023,37.53006,33.93564,33.35908,32.67819,32.01608,31.598234,30.78047,30.342203,28.302769,29.103823,28.74229,28.654818,30.709211,37.383385,42.11921,38.08082,34.20959,30.620224,34.98297,32.28259,30.3732,28.667126,28.249647,29.577896,27.189484,26.824543,27.09379,27.74679,0.0,15005.505,14325.8125,5862.585,5753.643,5182.736,4425.1704,3352.5469,2918.366,2433.4438,1389.0347,1011.1227,632.4657,658.5689,265.09116,52.761242,288.8169,-955.78674,-2082.388,-2124.8809,5632.4897,998.5872,365.1383,3659.3918,2409.2012,1792.1327,-777.82916,-159.6971,99.44401,552.2233,349.21887,62.165726,-168.0386,247.51097,871.55963,0.45360714,0.45311955,0.45207715,0.45162806,0.4502032,0.45038304,0.49115753,0.5088405,0.5088712,0.55663633,0.5823025,0.7380345,0.5128562,0.57769793,0.5879643,0.45035607,0.4523599,0.45277962,0.45147824,0.44974697,0.45700467,0.5111955,0.50962895,0.5140092,0.58065367,0.60189736,0.5083156,0.5781649,0.6252946,0.5794381,0.5800541,0.4536419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.272545,44.21915,40.624023,37.53006,33.93564,33.35908,32.67819,32.01608,31.598234,30.780468,30.342201,28.302767,29.103823,28.742289,28.654816,30.70921,37.383385,42.11921,38.080814,34.209587,30.620222,34.98297,32.28259,30.373198,28.667124,28.249645,29.577894,27.189482,26.824541,27.093788,27.746788,0.0,15005.506,14325.8125,5862.585,5753.643,5182.736,4425.1704,3352.5469,2918.366,2433.4438,1389.0347,1011.1227,632.4657,658.569,265.0912,52.761246,288.81693,-955.78674,-2082.388,-2124.8809,5632.4897,998.5872,365.1383,3659.3918,2409.2012,1792.1328,-777.82916,-159.69711,99.44401,552.2234,349.21887,62.165726,-168.03862,247.51099,871.55963,0.39982155,0.39946026,0.3990341,0.39916962,0.44853994,0.44886497,0.44837627,0.4479546,0.48731226,0.5057023,0.5632604,0.70841,0.5068333,0.5057535,0.5268868,0.44913712,0.39893478,0.3992252,0.40054357,0.4489256,0.4487151,0.44816208,0.4474761,0.5062929,0.50622106,0.53491306,0.4695482,0.51905453,0.6105848,0.567811,0.5062211,0.39984852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.82899,37.605522,33.158966,29.310272,24.734886,24.003511,23.11021,22.2407,21.664604,20.595499,20.024878,17.507502,17.865194,17.411943,17.359812,20.394867,28.894262,34.929386,29.81927,24.595804,19.835892,25.878195,22.357286,19.73616,17.208786,16.70669,18.870857,15.831603,15.1989765,15.55199,16.405577,0.0,16976.348,16205.62,6575.5527,6473.362,5903.992,5031.6055,3881.914,3380.9695,2894.2366,1605.3142,1165.9695,708.61383,826.56555,299.51196,39.898018,356.56293,-1089.0587,-2373.6355,-2422.1028,6404.2173,1173.9233,425.2516,4167.3887,2780.3025,2126.4958,-961.6998,-176.43146,128.68906,635.32446,397.74826,83.66826,-194.50401,286.02963,990.82697,0.39982155,0.39944053,0.3986342,0.3979801,0.39740896,0.3972455,0.40446198,0.44537264,0.44517636,0.44654706,0.50272864,0.6432713,0.44517636,0.45763624,0.48266008,0.39705133,0.3986227,0.3991671,0.39840376,0.3966914,0.3969258,0.43499556,0.44596976,0.44474265,0.45168403,0.5054226,0.44574717,0.503388,0.5410767,0.5029792,0.45161256,0.39984852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
