pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.610016,63.578304,63.007805,62.18253,61.28672,61.080948,60.8456,60.60691,60.496696,60.180332,59.983505,58.89644,59.44488,59.344112,59.347183,59.84185,61.354065,63.007294,62.260754,61.124302,60.45875,61.17937,60.43408,59.946877,59.580696,59.345905,59.60154,58.825974,58.770428,58.90506,59.225056,0.0,7355.3364,7000.8003,2844.024,2794.9424,2496.9954,2168.51,1613.2212,1416.0331,1221.7366,727.0378,589.59064,407.20276,324.72974,118.590126,-7.8734374,123.23715,-457.35406,-937.657,-961.6681,2865.9207,519.27325,188.44107,1919.619,1253.5046,931.3052,-417.10083,-119.722305,4.4569106,311.9621,183.78922,24.504948,-120.90038,152.13562,428.85876,0.78707826,0.7858495,0.78285486,0.77986073,0.7262208,0.7249753,0.72072387,0.6382054,0.63288176,0.5827551,0.55234754,1.6130345e-05,0.62938565,0.55674237,0.5514494,0.7254247,0.78179586,0.7843717,0.77949065,0.7249513,0.72367543,0.7206558,0.63638175,0.63302463,0.60235953,0.5190751,0.63556015,0.553597,0.4192767,0.5535705,0.5757063,0.7871828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.610016,63.5783,63.007805,62.182526,61.286716,61.080948,60.8456,60.60691,60.496693,60.180332,59.983505,58.89644,59.444878,59.34411,59.34718,59.84185,61.35406,63.007294,62.260754,61.1243,60.458748,61.17937,60.434074,59.946873,59.580692,59.345905,59.601536,58.82597,58.770424,58.90506,59.225056,0.0,7355.337,7000.801,2844.0242,2794.9426,2496.9956,2168.5103,1613.2213,1416.0332,1221.7367,727.03784,589.5907,407.2028,324.72977,118.59015,-7.8734365,123.23718,-457.3541,-937.65704,-961.6682,2865.921,519.2733,188.44109,1919.6193,1253.5048,931.3053,-417.10086,-119.72232,4.456917,311.96213,183.78925,24.504951,-120.900406,152.13567,428.85883,0.8156123,0.81433916,0.80643255,0.7794847,0.7753847,0.7719535,0.720464,0.71640825,0.6334778,0.6287705,0.5518626,0.2445944,0.63090086,0.61714435,0.5518385,0.7752132,0.7835442,0.8127562,0.7794847,0.77318454,0.73104036,0.7201743,0.7161657,0.63239133,0.6293088,0.60547173,0.69742286,0.5572652,0.4585937,0.5517603,0.62924755,0.8157246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.61533,63.612392,63.01274,62.14649,61.195675,60.986702,60.731045,60.47433,60.359875,60.010212,59.788494,58.59249,59.445667,59.37497,59.407032,59.847633,61.389824,63.041325,62.382908,61.24662,60.592163,61.35259,60.595432,60.14636,59.777225,59.433437,60.03511,59.350674,59.213867,59.304966,59.54371,0.0,7300.979,6982.75,2921.6057,2869.0378,2578.6443,2186.655,1686.9618,1472.8008,1246.9171,767.4027,628.75183,428.75146,301.05176,97.93561,-27.938835,115.77085,-462.2273,-937.12665,-961.7243,2760.844,519.2331,186.73843,1870.131,1264.2393,891.2145,-418.91278,-147.09584,-22.879536,283.01807,171.79388,39.867744,-97.91074,129.8798,389.04584,0.81561226,0.8143389,0.8110578,0.8075155,0.7751635,0.77334523,0.76986676,0.71609724,0.7118265,0.62800354,0.5926716,0.4816167,0.65773237,0.5878399,0.6227823,0.7746064,0.8098484,0.8127492,0.8076923,0.77428603,0.7722421,0.7633082,0.71581656,0.7038987,0.6285072,0.60449314,0.71438646,0.62552977,0.51346,0.6224441,0.6284512,0.81572455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.61533,63.612392,63.01274,62.146484,61.19567,60.986702,60.731045,60.47433,60.35987,60.010212,59.78849,58.59249,59.445667,59.374966,59.407032,59.847633,61.389824,63.041325,62.382908,61.246616,60.59216,61.35259,60.59543,60.146355,59.777225,59.433434,60.035107,59.35067,59.213863,59.304966,59.54371,0.0,7300.9795,6982.751,2921.606,2869.0378,2578.6443,2186.6553,1686.9619,1472.8009,1246.9172,767.4028,628.75183,428.7515,301.0518,97.93563,-27.938835,115.770874,-462.22733,-937.1267,-961.7244,2760.8442,519.23315,186.73845,1870.1311,1264.2394,891.2146,-418.9128,-147.09586,-22.87953,283.0181,171.79391,39.86775,-97.91076,129.87984,389.0459,0.82168394,0.8204013,0.81685305,0.8077923,0.80344135,0.7991751,0.77005225,0.76526904,0.71154577,0.70611125,0.62136835,0.48039857,0.7093789,0.49078432,0.6084489,0.8025034,0.8104201,0.8188025,0.8076854,0.800231,0.7726539,0.76861113,0.7625037,0.7098412,0.7066947,0.68426186,0.71780115,0.62419146,0.5806206,0.6229109,0.6999447,0.82179797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.58109,63.069805,62.45168,61.558723,60.57499,60.35109,60.075874,59.79694,59.669918,59.304203,59.074272,57.828888,58.481533,58.350166,58.35008,58.77783,60.542744,62.42075,61.666126,60.309326,59.501846,60.502716,59.63375,59.094193,58.63986,58.34922,58.97478,58.187965,58.030163,58.121048,58.371483,0.0,7645.0244,7296.0605,2969.871,2916.451,2626.4768,2269.6792,1755.4536,1540.3196,1319.0437,786.2333,641.2195,438.2213,346.85605,136.8464,1.153363,113.93556,-497.15176,-1004.4725,-1030.5491,2965.607,571.4173,209.17308,1996.9193,1361.8462,984.07214,-468.6243,-134.34348,3.596341,306.59586,185.22388,43.062767,-97.78627,133.27554,429.14532,0.8216839,0.8204011,0.81709665,0.8138733,0.80357796,0.801444,0.7979516,0.76531625,0.759972,0.7069281,0.62506294,0.50693804,0.7107619,0.6527427,0.5934696,0.80276036,0.81670314,0.8187954,0.8137009,0.80128485,0.79965985,0.7861393,0.7642648,0.7281734,0.70667464,0.7053868,0.76239955,0.6892894,0.57910043,0.62415785,0.7054247,0.82179785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.58109,63.069805,62.451675,61.558723,60.57499,60.351086,60.07587,59.79694,59.669918,59.304203,59.07427,57.828884,58.481533,58.350163,58.350075,58.77783,60.54274,62.42075,61.666126,60.309326,59.501842,60.502716,59.633747,59.094193,58.63986,58.349216,58.97478,58.18796,58.030163,58.121048,58.37148,0.0,7645.0254,7296.061,2969.8713,2916.451,2626.477,2269.6792,1755.4539,1540.3197,1319.0438,786.23334,641.21954,438.2213,346.85608,136.84642,1.1533635,113.935585,-497.1518,-1004.47253,-1030.5491,2965.6072,571.41736,209.17311,1996.9196,1361.8463,984.07227,-468.62433,-134.34349,3.5963469,306.59592,185.2239,43.06277,-97.786285,133.27557,429.14536,0.78471094,0.78348595,0.7844765,0.8139755,0.8097914,0.8083477,0.7981649,0.793101,0.7608327,0.7516986,0.6995387,0.5353872,0.7575825,0.7093361,0.69852656,0.80859476,0.8082876,0.78202415,0.8136939,0.8080778,0.8004568,0.7962924,0.7914611,0.75864094,0.7497565,0.71574163,0.7635871,0.70108414,0.62982017,0.69909954,0.73625153,0.7848149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.49206,61.59765,60.809116,59.669174,58.426697,58.149536,57.811287,57.467255,57.314297,56.850807,56.57244,55.09187,56.051422,55.966022,55.998096,56.650864,58.678635,60.847424,59.948635,58.585148,57.62903,58.56343,57.588497,56.95287,56.444336,56.00212,56.655235,55.6166,55.495213,55.65363,56.05477,0.0,8483.451,8095.7534,3387.1406,3327.5093,2979.4148,2546.851,1962.2312,1725.0432,1458.2465,893.5331,710.9438,481.12543,358.4315,108.451675,-27.942698,143.14531,-535.85345,-1085.6658,-1114.3881,3235.0955,572.936,229.15395,2194.2136,1449.1384,1075.1138,-498.02618,-168.51566,-8.284419,345.68607,215.18376,37.375347,-132.00008,171.88162,482.56296,0.7847109,0.78348583,0.780475,0.77745813,0.8096601,0.8084647,0.8038791,0.7933786,0.7883076,0.7552098,0.69970775,0.5348836,0.7621701,0.7532147,0.6973041,0.8089598,0.7800989,0.7820182,0.77715176,0.8081633,0.80691373,0.802021,0.7926335,0.773554,0.7552993,0.7522627,0.79015744,0.7201761,0.6470975,0.69805205,0.7541291,0.78481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.49206,61.59765,60.809116,59.66917,58.426693,58.149536,57.811287,57.467255,57.314297,56.850807,56.572437,55.091866,56.05142,55.966022,55.998093,56.650864,58.678635,60.847424,59.94863,58.585148,57.62903,58.563427,57.588497,56.95287,56.444332,56.002117,56.65523,55.6166,55.49521,55.653625,56.054768,0.0,8483.452,8095.754,3387.1409,3327.5095,2979.415,2546.8513,1962.2314,1725.0435,1458.2466,893.53314,710.94385,481.12546,358.43152,108.45169,-27.942696,143.14532,-535.8535,-1085.6659,-1114.3882,3235.0957,572.936,229.15396,2194.2139,1449.1385,1075.1139,-498.0262,-168.51567,-8.284413,345.68613,215.18378,37.37535,-132.00009,171.88167,482.563,0.70716655,0.7060626,0.70752424,0.77827793,0.77427167,0.77272004,0.80431294,0.80050296,0.7890138,0.78368276,0.74733347,0.6023938,0.78597057,0.72148085,0.72992724,0.7733175,0.7439888,0.7048745,0.7776378,0.772587,0.78710747,0.8031347,0.7990737,0.7868693,0.78292894,0.77139664,0.7929026,0.7499551,0.6991373,0.74767977,0.78042525,0.70725095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.35458,59.33398,58.37335,56.977787,55.442528,55.10264,54.698124,54.28047,54.091057,53.549088,53.218197,51.519226,52.287453,52.108353,52.121456,53.12993,55.650597,58.38731,57.165443,55.4124,54.362553,55.292133,53.96753,53.18598,52.513733,52.10547,53.005096,51.72341,51.617718,51.765343,52.1598,0.0,9654.756,9208.373,3768.149,3711.617,3340.0222,2843.456,2161.2441,1915.4617,1636.674,972.2809,780.4913,518.2317,434.49112,161.77489,-17.232203,181.04149,-602.657,-1230.9437,-1263.5035,3750.688,656.2031,241.02228,2582.646,1709.9553,1202.0352,-579.0276,-161.40158,17.44913,381.19727,241.05586,34.682922,-127.06565,170.32916,518.58124,0.70716655,0.70606256,0.7040124,0.7017152,0.7609913,0.7721847,0.7694701,0.7959173,0.7956484,0.7840864,0.7533885,0.60507435,0.7910874,0.7407224,0.70766264,0.773234,0.7032155,0.70487064,0.70104235,0.77254826,0.770599,0.768064,0.7998018,0.79341495,0.7834471,0.78228223,0.7977632,0.7774377,0.71645206,0.75596976,0.78268206,0.70725095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.35458,59.33398,58.373344,56.977783,55.442524,55.10264,54.698124,54.28047,54.091053,53.549088,53.218193,51.519226,52.28745,52.108353,52.121452,53.12993,55.650597,58.38731,57.165443,55.412395,54.36255,55.292133,53.96753,53.185978,52.513733,52.10547,53.005093,51.72341,51.617718,51.765343,52.1598,0.0,9654.757,9208.373,3768.1492,3711.617,3340.0225,2843.4563,2161.2444,1915.4618,1636.6741,972.28094,780.4913,518.23175,434.49115,161.7749,-17.2322,181.0415,-602.657,-1230.9438,-1263.5037,3750.6882,656.2032,241.0223,2582.646,1709.9554,1202.0352,-579.02765,-161.40158,17.449133,381.1973,241.0559,34.682926,-127.06567,170.3292,518.5813,0.6213829,0.62040424,0.6206431,0.7019103,0.69873303,0.697241,0.73871803,0.76622194,0.7763543,0.79124516,0.7772484,0.678206,0.7933824,0.7685042,0.7769524,0.6979929,0.6367082,0.61994064,0.7019302,0.69710577,0.6981066,0.7666441,0.7647005,0.7946663,0.7909436,0.7830223,0.7631342,0.7794519,0.73839325,0.7761347,0.79027957,0.62144804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.15924,56.177437,54.904675,53.06008,51.041817,50.60424,50.071213,49.54013,49.303524,48.640118,48.264984,46.3624,47.105537,46.956684,46.998158,48.45507,51.85065,55.06281,53.34977,50.894558,49.48498,51.013844,49.341293,48.29166,47.41472,46.94236,48.180645,46.543777,46.310104,46.455482,46.879597,0.0,11136.416,10590.008,4386.3706,4314.989,3871.6348,3259.0273,2508.421,2180.8008,1845.5562,1084.4359,835.2082,550.89294,483.4533,146.39783,-32.104294,220.8239,-707.8476,-1342.152,-1379.9907,4328.5967,787.1034,282.58646,2909.5063,1939.4509,1409.5342,-668.39465,-174.62387,34.270176,427.92523,275.09238,53.230778,-126.01662,177.12881,616.1287,0.62138283,0.6204034,0.61918896,0.6176525,0.6394413,0.68696666,0.6949918,0.700136,0.7618657,0.7649479,0.78435326,0.68140006,0.75969625,0.7775941,0.7862688,0.6717799,0.6178111,0.6199392,0.6165201,0.6920613,0.6959185,0.69367605,0.70610577,0.7600085,0.7673781,0.7731366,0.76199275,0.7863372,0.75200844,0.78223974,0.7794802,0.621448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.15924,56.177433,54.90467,53.06008,51.041813,50.60424,50.07121,49.54013,49.303524,48.640114,48.26498,46.3624,47.105534,46.95668,46.998158,48.45507,51.850647,55.062805,53.34977,50.894554,49.484978,51.013844,49.341293,48.291656,47.414715,46.942356,48.18064,46.543777,46.310104,46.45548,46.879597,0.0,11136.417,10590.009,4386.3706,4314.989,3871.635,3259.0273,2508.421,2180.801,1845.5563,1084.4359,835.20825,550.893,483.45334,146.39786,-32.104294,220.82393,-707.8476,-1342.152,-1379.9908,4328.597,787.1034,282.5865,2909.5063,1939.451,1409.5342,-668.39465,-174.62389,34.27018,427.92526,275.0924,53.230778,-126.01663,177.12885,616.1288,0.5387176,0.5381239,0.5374637,0.59410226,0.61468834,0.61429375,0.61588466,0.6912334,0.6892304,0.7535241,0.7802728,0.7290845,0.71397775,0.7450285,0.75422424,0.6138,0.5406488,0.5376248,0.6140709,0.61403126,0.6126164,0.6220918,0.69205177,0.68892014,0.7570518,0.6329141,0.6899869,0.7540712,0.7515336,0.78375876,0.757799,0.5387666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.92543,52.11896,50.51655,48.19933,45.671818,45.118305,44.428596,43.72366,43.408398,42.52631,41.993023,39.183167,40.36762,40.14967,40.173813,41.510963,45.817482,50.49523,48.46616,45.288692,43.358948,45.42355,43.365788,42.04005,40.933014,40.159157,41.63939,39.48654,39.182404,39.44619,40.19861,0.0,12714.075,12174.407,4967.247,4880.5767,4371.7583,3700.0334,2882.8992,2541.117,2154.9111,1264.7772,1009.9175,679.9919,576.0587,179.86433,-23.969769,210.82913,-804.7668,-1644.1609,-1690.8165,4970.3755,904.6955,334.81714,3355.826,2169.12,1598.9596,-758.0055,-227.96248,16.649782,500.3066,318.9582,61.37146,-173.83914,241.39317,711.1,0.53871757,0.5381236,0.53746283,0.53578764,0.534461,0.5541862,0.6118144,0.6098573,0.6567035,0.6852964,0.75224984,0.7468917,0.686685,0.7095192,0.6897362,0.53761655,0.53577703,0.537624,0.5357855,0.5481873,0.60213375,0.6119184,0.60867345,0.68541324,0.68482107,0.5724743,0.61302775,0.74063796,0.7422964,0.7513826,0.68482107,0.53876656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.92543,52.11896,50.516544,48.19933,45.671818,45.1183,44.428593,43.723656,43.408394,42.526306,41.99302,39.183167,40.367615,40.14967,40.173813,41.51096,45.81748,50.495228,48.466156,45.288692,43.358948,45.42355,43.365784,42.040047,40.93301,40.159157,41.63939,39.486538,39.182404,39.44619,40.19861,0.0,12714.075,12174.407,4967.2476,4880.5767,4371.759,3700.0337,2882.8992,2541.1172,2154.9111,1264.7772,1009.9175,679.9919,576.0588,179.86435,-23.969767,210.82915,-804.7668,-1644.1609,-1690.8167,4970.376,904.69556,334.81714,3355.8262,2169.12,1598.9597,-758.0055,-227.9625,16.649788,500.30664,318.95822,61.371464,-173.83916,241.39319,711.1,0.47187477,0.47138512,0.47092268,0.49011058,0.5340976,0.5335516,0.53164375,0.5576103,0.60686857,0.6100295,0.6808477,0.7609979,0.6064627,0.67872584,0.6841705,0.5336908,0.47079667,0.47109237,0.49614754,0.53265387,0.5325777,0.5310004,0.5815438,0.6059394,0.6073456,0.634943,0.6078807,0.683111,0.6999151,0.6808275,0.61267394,0.47191238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.64381,47.644096,45.64635,42.768898,39.62978,38.930397,38.09191,37.264233,36.896976,35.86525,35.288265,32.637493,33.42499,33.0951,33.08804,34.92093,40.15096,45.719135,43.060406,39.470615,37.20622,39.400764,36.867786,35.215073,33.796467,32.989662,34.89141,32.27038,32.014744,32.247894,32.976902,0.0,14416.7705,13730.346,5595.3203,5485.9233,4914.438,4198.151,3203.564,2771.1877,2340.0715,1376.4467,1053.7878,658.92633,618.8198,224.98372,12.340922,249.96617,-893.7797,-1806.3674,-1853.5474,5618.535,966.30414,365.01376,3707.6604,2426.65,1801.0815,-866.61285,-233.15341,46.546516,549.98535,354.7138,55.875843,-162.62834,237.30786,790.1038,0.47187477,0.47142163,0.47100925,0.46917722,0.468443,0.46946922,0.5218721,0.5298075,0.5285132,0.5962302,0.61528677,0.76862377,0.5506908,0.618971,0.6015108,0.46853328,0.46958587,0.4711384,0.46923655,0.46820712,0.478306,0.5310524,0.5295171,0.5330921,0.59994835,0.61453724,0.5283673,0.6015137,0.65616757,0.6056977,0.60381347,0.47191238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.64381,47.644096,45.64635,42.768898,39.62978,38.930397,38.09191,37.264233,36.896973,35.865246,35.288265,32.63749,33.42499,33.095097,33.088036,34.920925,40.15096,45.719135,43.060406,39.470615,37.206215,39.400764,36.867786,35.21507,33.796467,32.98966,34.89141,32.270374,32.014744,32.247894,32.9769,0.0,14416.7705,13730.346,5595.3203,5485.9233,4914.4385,4198.151,3203.564,2771.188,2340.0718,1376.4468,1053.7878,658.92633,618.8198,224.98372,12.340922,249.96619,-893.7797,-1806.3676,-1853.5475,5618.5356,966.30414,365.0138,3707.6604,2426.6501,1801.0817,-866.61285,-233.15343,46.546516,549.98535,354.71384,55.875843,-162.62834,237.30788,790.1039,0.41614786,0.4157575,0.4153053,0.41750214,0.46747166,0.46747166,0.46575847,0.465769,0.5213919,0.525465,0.59429,0.73729855,0.5268163,0.5255261,0.5605256,0.4679155,0.41517502,0.4154849,0.41712043,0.46785295,0.46648586,0.46521425,0.46545777,0.5275802,0.52611333,0.5607518,0.48762473,0.5345757,0.6344612,0.59601694,0.52611333,0.4161771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.29458,41.89225,39.427624,35.856354,31.865417,30.979496,29.882542,28.799084,28.296438,26.948343,26.197096,22.925116,23.108313,22.733164,22.748621,25.581984,32.301807,39.428646,36.062946,31.22082,28.217968,31.388962,28.064411,25.774889,23.659554,22.59698,25.531118,22.182032,21.708609,22.00788,22.947134,0.0,16315.422,15537.061,6267.223,6164.605,5594.659,4769.807,3703.7593,3204.897,2772.171,1590.2981,1215.1884,738.2603,768.6888,241.15521,-18.841269,316.24432,-1023.30884,-2063.8628,-2117.6755,6397.28,1135.7701,425.10657,4231.2603,2810.4565,2147.644,-1075.2699,-270.52985,58.79726,633.4362,404.9099,77.93549,-186.09865,272.10452,896.42944,0.4161478,0.4157341,0.4152294,0.4133944,0.4132138,0.41316003,0.43011653,0.46451572,0.46301273,0.47300977,0.52226686,0.6690141,0.46303594,0.50717175,0.53062826,0.41338405,0.41450477,0.41540822,0.41465545,0.41287246,0.41312414,0.45230472,0.46477067,0.46294641,0.46667778,0.5172607,0.46286556,0.5235033,0.57234025,0.5228721,0.4719422,0.41617703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
