pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.48504,62.99633,62.11714,61.257935,60.14745,59.87587,59.609234,59.39239,59.28123,58.993763,58.735306,58.05925,58.469494,58.401634,58.4151,59.733032,61.328564,62.46511,61.144226,58.543095,57.561413,60.245712,59.447124,58.967304,58.33501,58.287304,58.405933,57.840134,57.823452,57.977024,58.279076,0.0,7505.886,7151.8115,2896.3745,2843.6475,2534.6619,2200.746,1594.2131,1403.2677,1224.9222,738.1796,563.2062,369.5601,310.88748,115.24544,-16.820496,198.09377,-490.99042,-1002.5602,-1028.5823,2895.062,538.8667,197.13602,1895.1815,1273.9216,916.5407,-399.17688,-55.41297,56.27906,287.72263,142.81247,12.08729,-146.38849,175.33705,440.3748,0.770904,0.7697005,0.7668802,0.76400584,0.7114181,0.7101692,0.7061124,0.62728024,0.6219264,0.5775741,0.5399636,1.81214e-05,0.61747074,0.5271224,0.62039506,0.7111868,0.7664367,0.7682844,0.7635031,0.71005315,0.7084364,0.70588946,0.623884,0.6201484,0.5846652,0.5435918,0.6234943,0.53968114,0.46255702,0.54166645,0.56663096,0.7710044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.48503,62.99633,62.117138,61.257935,60.147446,59.87587,59.609234,59.392387,59.28123,58.993763,58.735302,58.059246,58.469494,58.40163,58.4151,59.73303,61.32856,62.46511,61.144222,58.54309,57.56141,60.245712,59.447124,58.967304,58.33501,58.2873,58.40593,57.840134,57.82345,57.97702,58.27907,0.0,7505.8867,7151.812,2896.3748,2843.6477,2534.662,2200.746,1594.2133,1403.2678,1224.9224,738.1796,563.20624,369.56012,310.8875,115.24545,-16.820494,198.0938,-490.99048,-1002.56024,-1028.5824,2895.0623,538.86676,197.13603,1895.1816,1273.9218,916.54083,-399.1769,-55.412983,56.279068,287.72266,142.81248,12.087289,-146.3885,175.3371,440.37485,0.7992554,0.7980077,0.79173505,0.7636171,0.7596993,0.75725925,0.7057677,0.7018418,0.6222405,0.6166462,0.5397476,0.027811058,0.61822534,0.5921656,0.61982846,0.7599319,0.77162397,0.79648894,0.7634976,0.75829667,0.7259719,0.70517653,0.7014914,0.6198613,0.617549,0.5902986,0.66516817,0.538429,0.498881,0.5413995,0.61742526,0.7993632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.492836,63.04671,62.129723,61.235023,60.06651,59.793533,59.50582,59.27433,59.159542,58.842724,58.55081,57.807007,58.474228,58.430447,58.498985,59.751114,61.37938,62.515213,61.313324,58.712765,57.747444,60.451073,59.637695,59.199375,58.56901,58.465237,58.895416,58.37111,58.287884,58.39643,58.625477,0.0,7444.2476,7126.433,2962.9617,2906.489,2605.3372,2206.8674,1661.0607,1453.6797,1246.3403,777.9683,601.46246,389.1168,283.72906,90.95651,-40.4942,192.69055,-496.40442,-1002.2189,-1028.8766,2793.3396,538.80273,195.35483,1853.4921,1286.6058,872.84985,-398.5184,-84.30319,27.422197,262.80704,137.05879,28.786533,-121.376816,151.0055,399.2275,0.79925525,0.79800755,0.794825,0.79158765,0.75951093,0.75765,0.754254,0.70139307,0.6973964,0.6159023,0.5770648,0.4371213,0.64437014,0.59654284,0.6866882,0.75922185,0.7945256,0.79648256,0.79152644,0.7585089,0.75682175,0.7478726,0.70100784,0.69039,0.61575866,0.61352015,0.69950897,0.55653185,0.5646011,0.6122122,0.61575866,0.79936314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.492836,63.04671,62.129723,61.23502,60.06651,59.79353,59.50582,59.274326,59.159542,58.84272,58.550808,57.807007,58.474224,58.430447,58.49898,59.75111,61.37938,62.515213,61.31332,58.71276,57.747444,60.451073,59.637695,59.19937,58.569008,58.465233,58.895412,58.371105,58.287884,58.396427,58.625473,0.0,7444.2485,7126.434,2962.962,2906.4893,2605.3374,2206.8677,1661.0608,1453.6799,1246.3405,777.9684,601.4625,389.11682,283.7291,90.956535,-40.494198,192.69057,-496.40445,-1002.21893,-1028.8767,2793.3398,538.8028,195.35484,1853.4923,1286.606,872.85,-398.51843,-84.3032,27.422207,262.80707,137.0588,28.786531,-121.37684,151.00552,399.22757,0.80587226,0.8046143,0.8012341,0.7917706,0.7875949,0.7845818,0.75444084,0.749754,0.6969639,0.6925229,0.6100749,0.46981335,0.6937691,0.58917475,0.6957905,0.7873539,0.79544103,0.80307764,0.7915201,0.78543496,0.7605724,0.7526765,0.7478247,0.6951161,0.6912314,0.6267646,0.69999963,0.6087705,0.49426863,0.6118159,0.6874331,0.80598193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.4472,62.448044,61.50006,60.575054,59.36198,59.068275,58.756683,58.503464,58.375313,58.04334,57.740753,56.96624,57.45613,57.367455,57.3713,58.688374,60.55213,61.843895,60.47157,57.36587,56.174843,59.500286,58.570835,58.044315,57.26568,57.209976,57.698326,57.099213,57.005905,57.11697,57.359608,0.0,7798.8125,7450.3027,3016.6257,2959.2375,2658.5208,2295.8242,1734.1442,1525.821,1322.7109,797.84576,613.2398,397.7112,332.47116,133.15617,-8.54811,198.0246,-533.96313,-1074.3096,-1102.5701,2998.4617,593.00214,218.82465,1976.5721,1382.7014,963.6776,-446.66907,-60.246788,63.822105,284.51398,147.29282,30.620676,-122.88924,155.78041,439.15625,0.8058722,0.8046141,0.8014748,0.7983611,0.78771293,0.785561,0.78220767,0.7497542,0.7445525,0.69244665,0.61141306,0.46915752,0.69619334,0.6810172,0.7123054,0.7871449,0.8010982,0.8030711,0.79807407,0.7856771,0.7839229,0.7705342,0.7489109,0.7110433,0.691835,0.66949975,0.7463127,0.6082509,0.49679983,0.62754184,0.69105965,0.8059819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.4472,62.44804,61.500057,60.57505,59.36198,59.068275,58.75668,58.503464,58.375313,58.043335,57.740753,56.966236,57.45613,57.36745,57.371296,58.688374,60.55213,61.843895,60.47157,57.36587,56.174843,59.500286,58.57083,58.04431,57.26568,57.209976,57.698322,57.099213,57.0059,57.116966,57.359608,0.0,7798.813,7450.303,3016.626,2959.2378,2658.521,2295.8242,1734.1443,1525.8212,1322.711,797.8458,613.2398,397.71124,332.4712,133.15619,-8.548108,198.02463,-533.9632,-1074.3096,-1102.5701,2998.462,593.0022,218.82466,1976.5724,1382.7015,963.67773,-446.6691,-60.2468,63.822113,284.51404,147.29283,30.620676,-122.88925,155.78044,439.1563,0.7692389,0.7680381,0.7687542,0.79841536,0.79442555,0.7929682,0.7822044,0.7773879,0.7453184,0.73734474,0.68536323,0.5228498,0.74210393,0.6923138,0.74224144,0.7943126,0.7875052,0.7666345,0.7980675,0.7930443,0.7857807,0.78042454,0.77580774,0.7429548,0.73078626,0.68539053,0.7461707,0.68303907,0.54769784,0.68537724,0.7212241,0.7693388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.330666,60.85755,59.64777,58.466404,56.933937,56.570312,56.187565,55.875473,55.720966,55.294754,54.927696,54.006916,54.779808,54.728123,54.804543,56.540615,58.672337,60.16076,58.541897,55.418404,54.008137,57.39108,56.347992,55.723503,54.843197,54.710262,55.170982,54.381958,54.317978,54.498257,54.871582,0.0,8647.364,8260.171,3441.1687,3377.1082,3016.1174,2576.4023,1937.8317,1708.1528,1463.259,913.09393,680.65344,436.6492,336.73956,99.48988,-42.94679,229.87424,-574.1337,-1159.7378,-1190.8656,3266.1653,594.83453,239.72745,2166.143,1471.5546,1056.6897,-477.27155,-96.36366,47.75508,318.4474,170.90361,24.975607,-159.62491,196.58682,494.14877,0.7692389,0.76803803,0.7651892,0.76228255,0.79408985,0.79305047,0.7885008,0.77811,0.77270263,0.7399537,0.68478715,0.5217205,0.7461113,0.73424137,0.74631095,0.79441744,0.76481825,0.7666291,0.76185805,0.7928119,0.7912584,0.7861606,0.7761175,0.7567094,0.73910755,0.73237985,0.773974,0.68384844,0.6289519,0.6850763,0.7387075,0.7693388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.330666,60.85755,59.64777,58.4664,56.933933,56.570312,56.187565,55.87547,55.720966,55.29475,54.927692,54.006912,54.779808,54.72812,54.804543,56.54061,58.672337,60.160755,58.541897,55.418404,54.008137,57.391075,56.34799,55.723503,54.843193,54.71026,55.17098,54.381954,54.317978,54.498253,54.871582,0.0,8647.364,8260.171,3441.169,3377.1084,3016.1177,2576.4026,1937.8319,1708.153,1463.2592,913.094,680.6535,436.64923,336.7396,99.48991,-42.94679,229.87427,-574.1338,-1159.7379,-1190.8657,3266.1655,594.8346,239.72748,2166.143,1471.5547,1056.6897,-477.27158,-96.36367,47.75509,318.44742,170.90363,24.975605,-159.62494,196.58687,494.1488,0.6937636,0.6926806,0.69373727,0.76303405,0.75910985,0.757643,0.7883234,0.7852356,0.7735561,0.7683317,0.7315373,0.54877615,0.76984864,0.71931845,0.77036667,0.7581788,0.71921384,0.6915381,0.7624346,0.75727135,0.76443684,0.78787225,0.78361297,0.7712067,0.76620775,0.7385679,0.7750395,0.7283472,0.69521093,0.7335348,0.7646318,0.69384485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.14714,58.360237,56.87854,55.423992,53.517914,53.06855,52.607285,52.22524,52.032383,51.534595,51.09662,50.040016,50.624355,50.500137,50.532944,52.960266,55.60536,57.48179,55.30701,51.294197,49.74568,53.740585,52.31038,51.542324,50.357506,50.268616,51.08691,50.106133,50.051933,50.219517,50.58223,0.0,9856.143,9410.341,3839.2898,3778.5586,3393.197,2888.4216,2143.2527,1905.2513,1649.3511,992.92596,748.7732,470.3253,418.56152,159.73326,-27.203882,275.4778,-645.0783,-1314.2654,-1349.5521,3792.0952,681.0014,252.1434,2558.5195,1744.9882,1181.6073,-560.3105,-77.54278,83.32309,350.64777,192.2062,22.83518,-153.45291,193.5492,527.09534,0.69376355,0.6926805,0.6907509,0.68853843,0.74208814,0.75683916,0.7543684,0.7797085,0.78044724,0.7690344,0.7364183,0.59160614,0.7751443,0.75841546,0.7777138,0.7512689,0.6899686,0.6915344,0.68786854,0.7573951,0.7558664,0.7526842,0.78433174,0.7778547,0.76761174,0.754316,0.78190583,0.73113227,0.70404184,0.75260943,0.7670784,0.6938448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.14714,58.360237,56.87854,55.423992,53.517914,53.06855,52.607285,52.22524,52.032383,51.534595,51.09662,50.040012,50.62435,50.500134,50.53294,52.960266,55.605354,57.48179,55.307007,51.294197,49.74568,53.74058,52.31038,51.54232,50.357506,50.268616,51.08691,50.10613,50.051933,50.219513,50.58223,0.0,9856.144,9410.342,3839.29,3778.5588,3393.1973,2888.4219,2143.253,1905.2515,1649.3512,992.926,748.77325,470.32532,418.56155,159.73328,-27.20388,275.47784,-645.07837,-1314.2655,-1349.5522,3792.0955,681.00146,252.14342,2558.5198,1744.9883,1181.6074,-560.31055,-77.542786,83.3231,350.6478,192.20622,22.835178,-153.45294,193.54922,527.0954,0.60868764,0.60777706,0.6077973,0.6867507,0.6857197,0.68403625,0.72016627,0.7511201,0.7597479,0.7763051,0.7615519,0.610154,0.7779596,0.7715089,0.7781591,0.685282,0.6152937,0.6073152,0.6886435,0.6844827,0.68411374,0.7521654,0.74974525,0.77926946,0.7751465,0.76567996,0.74813825,0.75977695,0.7251672,0.7620496,0.77469593,0.6087502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.88951,54.91988,52.954273,51.029507,48.520824,47.941517,47.331165,46.842567,46.599663,45.97842,45.48123,44.298,44.910522,44.81076,44.892414,48.19107,51.70533,53.892494,50.93186,45.312847,43.233734,48.979836,47.178387,46.14246,44.573032,44.47585,45.683388,44.408714,44.26028,44.433083,44.83068,0.0,11365.921,10820.224,4472.222,4395.538,3935.759,3313.0237,2493.1484,2175.9006,1868.1782,1119.1051,801.83234,499.9673,461.79053,141.89944,-44.510376,325.0978,-752.03705,-1427.6335,-1468.6412,4380.3926,816.76245,295.62543,2881.3457,1976.5564,1388.7772,-652.1579,-81.36833,106.5198,394.2163,221.426,39.343376,-156.01651,203.38689,623.8488,0.60868764,0.60777634,0.6066395,0.60510015,0.62041074,0.66992784,0.68207425,0.6854786,0.7468582,0.7482303,0.7688329,0.6651813,0.7448121,0.77020055,0.7463825,0.63277656,0.6052527,0.60731393,0.60406107,0.67415255,0.68298984,0.6808904,0.6919388,0.7449719,0.75448394,0.7734262,0.74764836,0.7657672,0.7338598,0.7695475,0.7641022,0.6087502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.88951,54.91988,52.954273,51.029507,48.520824,47.941513,47.33116,46.842564,46.59966,45.978416,45.48123,44.298,44.91052,44.810757,44.89241,48.19107,51.705326,53.892494,50.93186,45.312843,43.233734,48.979836,47.178383,46.14246,44.57303,44.475845,45.683384,44.408714,44.26028,44.433083,44.830677,0.0,11365.921,10820.225,4472.222,4395.538,3935.7593,3313.0237,2493.1487,2175.901,1868.1783,1119.1051,801.83234,499.9673,461.79056,141.89946,-44.510376,325.0978,-752.03705,-1427.6335,-1468.6414,4380.393,816.7625,295.62546,2881.346,1976.5565,1388.7772,-652.15796,-81.36834,106.5198,394.21634,221.42601,39.343376,-156.01653,203.38692,623.8489,0.5278407,0.5267435,0.52674806,0.5769148,0.6021823,0.601817,0.60235405,0.67701083,0.6761373,0.73584974,0.7652827,0.70223635,0.699267,0.74689984,0.6756041,0.60204434,0.5267432,0.52674335,0.59808046,0.60150546,0.6002078,0.6100092,0.67897147,0.6769037,0.7419858,0.74068207,0.67663634,0.7695799,0.72984076,0.7653179,0.7426316,0.5278877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.58538,50.567596,48.11027,45.70993,42.59402,41.868313,41.086838,40.446457,40.127655,39.317204,38.613293,36.865818,37.817856,37.677258,37.75085,41.34095,45.855705,49.061493,45.448,38.17414,35.32778,42.92769,40.729332,39.431538,37.515553,37.335194,38.53615,36.87789,36.696663,37.00299,37.69879,0.0,12952.925,12413.96,5045.23,4952.1216,4424.4526,3741.6223,2849.0798,2518.1182,2163.6184,1291.8652,967.4228,617.132,546.8014,170.78302,-42.080997,340.30466,-860.9678,-1755.0049,-1805.5681,5012.874,938.9178,350.2661,3307.6074,2200.91,1568.4927,-726.3402,-113.62057,106.39403,460.25323,255.22371,43.82134,-212.53227,275.1408,725.01294,0.5278406,0.52683973,0.52662665,0.5249984,0.52365553,0.5385906,0.5985958,0.59713924,0.63804275,0.67270154,0.7369377,0.71343714,0.6736081,0.6987052,0.66648376,0.5234877,0.5250613,0.52668625,0.5249752,0.5320175,0.5809428,0.5994934,0.5962561,0.6721548,0.6723459,0.6759667,0.6054409,0.73706156,0.70455354,0.737825,0.6723459,0.52788764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.58538,50.567596,48.11027,45.70993,42.594017,41.868313,41.086834,40.446457,40.12765,39.3172,38.61329,36.865818,37.817856,37.677254,37.750847,41.340946,45.8557,49.061493,45.447998,38.174137,35.32778,42.927685,40.729332,39.431534,37.51555,37.335194,38.53615,36.87789,36.696663,37.00299,37.698788,0.0,12952.926,12413.96,5045.23,4952.1216,4424.4526,3741.6226,2849.0798,2518.1184,2163.6184,1291.8652,967.4228,617.132,546.8014,170.78302,-42.080997,340.30466,-860.96783,-1755.005,-1805.5681,5012.874,938.9178,350.2661,3307.6077,2200.91,1568.4928,-726.3402,-113.620575,106.39403,460.25327,255.22371,43.82134,-212.53229,275.14084,725.01294,0.46317413,0.46270108,0.4622282,0.47814897,0.52322704,0.52277195,0.5209271,0.54401195,0.5947258,0.5947518,0.66818035,0.7429136,0.59355193,0.65852594,0.594097,0.52356416,0.46211237,0.46241733,0.4839371,0.52209836,0.5219839,0.520248,0.56957334,0.5934441,0.5952892,0.6571593,0.59575826,0.6678408,0.6655301,0.6690136,0.5990771,0.46321037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.20598,45.573483,42.48438,39.47904,35.573277,34.64628,33.68619,32.924538,32.547256,31.57157,30.799047,29.150509,29.930994,29.722862,29.728989,34.44733,39.95792,43.783653,39.1174,30.89816,27.558193,36.07888,33.36457,31.737112,29.209255,29.035604,30.878279,28.864012,28.72329,28.996801,29.664719,0.0,14726.037,14040.506,5708.689,5591.166,4998.509,4270.38,3184.0088,2765.321,2369.598,1428.0011,1017.2487,598.0138,584.8509,211.07077,-10.992153,394.4133,-958.79913,-1930.7947,-1981.9259,5681.702,1002.9545,381.85605,3659.002,2466.2754,1772.4,-843.58636,-111.319305,140.25461,504.2545,283.48373,38.22633,-199.91913,269.1315,798.5841,0.46317413,0.4626652,0.46159142,0.4610017,0.45959857,0.4603182,0.5107188,0.5190378,0.5178052,0.5809261,0.60195357,0.75190145,0.5402165,0.6000857,0.5235473,0.45976228,0.4617297,0.46229354,0.46099004,0.4592514,0.46532455,0.52033067,0.5187684,0.5225655,0.5895517,0.5906851,0.51704866,0.6084361,0.6107062,0.589544,0.5914348,0.46321037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.20598,45.573483,42.48438,39.479034,35.573273,34.64628,33.686188,32.924538,32.547253,31.571568,30.799046,29.150507,29.930992,29.72286,29.728987,34.44733,39.95792,43.783653,39.1174,30.898159,27.558191,36.078876,33.364567,31.73711,29.209253,29.035603,30.878277,28.86401,28.723288,28.9968,29.664717,0.0,14726.038,14040.507,5708.6895,5591.1665,4998.5093,4270.38,3184.0088,2765.3213,2369.5981,1428.0011,1017.2487,598.01385,584.85095,211.07077,-10.992152,394.4133,-958.79913,-1930.7947,-1981.926,5681.702,1002.9545,381.85608,3659.0022,2466.2754,1772.4,-843.58636,-111.31931,140.25461,504.25452,283.48373,38.226326,-199.91913,269.13153,798.58417,0.40740877,0.40703404,0.40659463,0.40753603,0.45854837,0.4585463,0.4575854,0.45710832,0.5103012,0.5148331,0.581722,0.7227339,0.5159942,0.51853293,0.5169264,0.45870674,0.40648022,0.40678075,0.40821213,0.4584337,0.45820484,0.45762235,0.4569556,0.51706725,0.515409,0.5143526,0.4929044,0.58765775,0.60702586,0.5768384,0.515409,0.4074368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.74117,39.248306,35.421486,31.674564,26.681738,25.499943,24.229252,23.218851,22.696732,21.41607,20.404932,18.370058,18.625238,18.35726,18.395573,25.041193,32.081135,36.96395,31.038101,19.952393,15.523212,27.153433,23.597721,21.333786,17.539444,17.339357,20.34711,17.756527,17.46742,17.825945,18.699411,0.0,16676.738,15899.391,6408.4863,6298.246,5707.1846,4868.696,3704.2693,3221.2004,2823.9995,1653.9047,1176.3811,670.01404,742.602,241.93288,-29.581514,474.53467,-1094.3682,-2202.6602,-2260.98,6469.069,1178.7964,444.72165,4178.03,2853.3872,2118.201,-1050.4353,-120.17109,176.0396,583.1075,324.73938,56.390297,-231.37778,311.08734,909.0484,0.40740874,0.40701264,0.40662837,0.40509063,0.4048053,0.4047096,0.4182723,0.45566088,0.4542637,0.46085548,0.5117436,0.6731652,0.45442685,0.50550497,0.45418674,0.4045897,0.40571043,0.40671405,0.4059564,0.40422854,0.4044649,0.44322997,0.45546386,0.45471597,0.45894104,0.50476545,0.45515364,0.51238674,0.54898924,0.5122563,0.46322107,0.40743676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
