pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.41969,62.075466,61.34641,60.213154,59.10961,58.797268,58.510868,58.350655,58.23031,57.877773,57.660236,56.612278,57.235474,57.18708,57.22007,58.465454,60.12713,61.24385,60.338135,58.96235,58.39405,59.469795,58.636475,58.03039,57.36254,57.199356,57.525517,56.966167,56.908108,57.038395,57.29493,0.0,7538.673,7168.577,2951.1182,2905.0747,2591.715,2261.574,1655.7203,1475.5579,1274.8282,798.33466,636.5506,424.82217,280.8305,83.4978,-30.125322,181.31956,-559.98254,-1018.9609,-1040.679,2892.7295,504.0395,149.12941,1977.3156,1285.3328,974.58594,-435.37683,-101.006355,18.746685,330.08087,170.7501,20.48873,-131.16307,161.36377,467.81268,0.76771873,0.7665202,0.76379794,0.76101595,0.7088784,0.7073558,0.70368975,0.6342296,0.6192432,0.60177237,0.539935,0.06536415,0.6169512,0.5402675,0.6172348,0.7111193,0.76329046,0.765113,0.76035136,0.7070838,0.7049569,0.70293194,0.6219269,0.61934483,0.6110708,0.5388432,0.62129045,0.54006964,0.42604426,0.5403331,0.5949105,0.7678183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.41969,62.075462,61.34641,60.213154,59.10961,58.797268,58.510864,58.350655,58.23031,57.87777,57.660236,56.612278,57.23547,57.187077,57.220066,58.465454,60.127125,61.24385,60.33813,58.962345,58.39405,59.46979,58.63647,58.03039,57.362537,57.199352,57.525517,56.966164,56.908108,57.03839,57.294926,0.0,7538.6733,7168.5776,2951.1184,2905.075,2591.7153,2261.574,1655.7205,1475.558,1274.8284,798.3347,636.5506,424.8222,280.83054,83.49782,-30.125322,181.3196,-559.9826,-1018.96094,-1040.679,2892.7297,504.03952,149.12943,1977.3158,1285.3329,974.58606,-435.37686,-101.00636,18.74669,330.0809,170.75014,20.488731,-131.16309,161.3638,467.81274,0.79577976,0.79453754,0.7889869,0.7606385,0.7568517,0.7549751,0.70302695,0.6996635,0.6295144,0.6153125,0.54078573,0.45998025,0.6170598,0.57301813,0.61689293,0.7570875,0.76932806,0.7930289,0.76034594,0.7533603,0.70464295,0.7026783,0.6987776,0.6175776,0.61548597,0.592289,0.69541997,0.54118145,0.46586308,0.54180974,0.61548597,0.7958867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.4287,62.13276,61.369556,60.18478,59.018517,58.702404,58.39139,58.218937,58.09379,57.704132,57.45865,56.305676,57.268204,57.242374,57.33828,58.4851,60.180386,61.29899,60.51461,59.13662,58.577793,59.691124,58.849613,58.291252,57.616467,57.347908,58.068073,57.565544,57.394657,57.484013,57.675793,0.0,7475.2827,7143.0874,3024.9707,2975.6567,2670.2415,2276.2761,1731.0807,1535.4109,1302.0482,842.67847,679.4774,447.30325,253.92914,59.490726,-53.603096,173.42381,-566.0715,-1019.88617,-1042.1348,2783.8303,504.47552,147.78197,1921.4926,1292.1384,932.3729,-437.81165,-132.18246,-12.393663,299.41534,161.15338,36.700382,-106.99693,137.90715,424.91296,0.7957797,0.79453737,0.7914268,0.7883587,0.75681925,0.754772,0.75176716,0.69936466,0.6946463,0.6208609,0.60799646,0.47062904,0.6572456,0.59112936,0.6596236,0.75734776,0.7910872,0.79302263,0.78808796,0.755003,0.7522489,0.74986935,0.6983982,0.6931655,0.6152363,0.60087407,0.6970382,0.60969895,0.5272722,0.60985553,0.61405647,0.79588664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.428696,62.13276,61.369553,60.18478,59.018517,58.7024,58.39139,58.218933,58.093784,57.70413,57.458645,56.30567,57.268204,57.242374,57.33828,58.485096,60.180386,61.29899,60.514606,59.136616,58.577793,59.691124,58.849613,58.29125,57.616463,57.347904,58.06807,57.56554,57.394657,57.48401,57.67579,0.0,7475.283,7143.0884,3024.971,2975.657,2670.2417,2276.2764,1731.0808,1535.411,1302.0483,842.6785,679.4775,447.30328,253.92918,59.490746,-53.603096,173.42383,-566.07153,-1019.8862,-1042.1349,2783.8306,504.47556,147.78198,1921.4928,1292.1385,932.373,-437.81168,-132.18248,-12.393658,299.41537,161.1534,36.700382,-106.99695,137.90718,424.91302,0.802527,0.80127424,0.79802054,0.78854537,0.78451896,0.78220826,0.7515224,0.74712026,0.69474083,0.690058,0.6091737,0.47427088,0.6918857,0.6094321,0.68653196,0.78472793,0.79230857,0.79974747,0.7880817,0.7789546,0.7520557,0.7503796,0.7460064,0.6931612,0.690639,0.6841682,0.717618,0.6097013,0.53402936,0.6098942,0.68985444,0.8026357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.37643,61.444447,60.656296,59.432747,58.223553,57.884434,57.54899,57.36142,57.222404,56.814705,56.560207,55.359627,56.094864,56.027985,56.047165,57.249966,59.210266,60.490643,59.597973,57.95823,57.268738,58.667393,57.70127,57.032455,56.211933,56.01855,56.780384,56.201656,56.00299,56.092487,56.29337,0.0,7837.1367,7472.8574,3077.963,3027.8494,2722.8755,2364.279,1803.2279,1606.6692,1378.0668,863.5277,692.83716,457.18286,300.47427,99.43687,-22.478622,177.94495,-612.25336,-1097.0499,-1120.6362,2989.4778,554.14465,165.5364,2052.626,1392.1658,1027.8197,-486.5671,-110.70393,22.319225,324.79504,173.91843,39.810238,-107.08953,141.40337,469.05566,0.802527,0.8012742,0.7982523,0.7952484,0.784707,0.7831988,0.7788607,0.74757415,0.7421806,0.6903528,0.65616345,0.52488506,0.6957717,0.6570903,0.6881519,0.78470916,0.79779077,0.7997411,0.79476464,0.7818912,0.7801474,0.77272457,0.7458435,0.72914076,0.6898497,0.6883894,0.7443817,0.66905254,0.5766424,0.6392077,0.68914485,0.8026357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.37643,61.444447,60.656296,59.432747,58.223553,57.88443,57.54899,57.361416,57.2224,56.8147,56.560207,55.359627,56.09486,56.02798,56.04716,57.24996,59.210262,60.49064,59.597973,57.958225,57.268738,58.66739,57.70127,57.032455,56.211933,56.01855,56.78038,56.201656,56.00299,56.092484,56.293365,0.0,7837.137,7472.858,3077.9631,3027.8496,2722.8757,2364.279,1803.2281,1606.6693,1378.0669,863.5278,692.83716,457.18286,300.4743,99.43688,-22.478624,177.94498,-612.2534,-1097.05,-1120.6362,2989.478,554.14465,165.53642,2052.626,1392.1659,1027.8198,-486.56714,-110.70395,22.319231,324.79507,173.91846,39.810238,-107.08955,141.4034,469.05573,0.7654778,0.7642828,0.76487887,0.79534,0.7914626,0.78992546,0.7791942,0.77512145,0.74339336,0.737539,0.6837398,0.52368265,0.73917025,0.68335795,0.7378488,0.7913797,0.7825547,0.7628903,0.7947583,0.78903,0.7804609,0.7770197,0.77353287,0.7408888,0.73711616,0.6930974,0.7522848,0.6840434,0.62265134,0.6826149,0.7352072,0.7655767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.244705,59.63867,58.63199,57.068134,55.53908,55.118416,54.705193,54.47335,54.305477,53.78656,53.478035,52.050728,53.148453,53.11768,53.225685,54.85837,57.07924,58.545433,57.473473,55.855545,55.03914,56.364105,55.2762,54.48739,53.56014,53.22373,54.027992,53.26262,53.11008,53.261265,53.577602,0.0,8691.587,8286.874,3512.7886,3456.8484,3090.7473,2656.003,2018.1473,1801.4388,1525.8083,983.65173,768.7324,501.94342,304.69138,65.39148,-57.15413,209.86658,-654.9325,-1180.3341,-1206.3135,3257.885,550.1513,181.34895,2256.942,1484.3329,1123.603,-519.7782,-149.27875,5.2412896,364.48022,202.25374,34.517548,-142.13408,180.69472,524.74963,0.7654777,0.7642827,0.76154387,0.75874025,0.79048073,0.79036474,0.78582263,0.77521324,0.77038735,0.7387342,0.7049203,0.5532519,0.7486549,0.72250015,0.7384171,0.78858626,0.76109916,0.7628849,0.7581371,0.78950584,0.78718656,0.78419185,0.7738121,0.7644249,0.7375666,0.6994619,0.77176404,0.6974946,0.63629746,0.6836072,0.73652,0.7655766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.244705,59.638668,58.631985,57.068134,55.539078,55.118416,54.705193,54.473347,54.305473,53.786556,53.478035,52.050728,53.148453,53.11768,53.22568,54.85837,57.079235,58.54543,57.473473,55.855545,55.03914,56.3641,55.276196,54.48739,53.56014,53.22373,54.027992,53.26262,53.110077,53.261265,53.577602,0.0,8691.587,8286.874,3512.7888,3456.8486,3090.7473,2656.003,2018.1475,1801.439,1525.8085,983.65173,768.7324,501.94345,304.6914,65.3915,-57.15413,209.8666,-654.9325,-1180.3342,-1206.3135,3257.8853,550.15137,181.34898,2256.9421,1484.333,1123.6031,-519.77826,-149.27876,5.241296,364.48026,202.25375,34.517548,-142.1341,180.69475,524.7497,0.6902342,0.6891567,0.6899755,0.7594176,0.7555076,0.75431937,0.78516316,0.7823932,0.7716624,0.76630384,0.73147666,0.5923371,0.76677436,0.730235,0.76635313,0.755486,0.7132525,0.6880236,0.7586834,0.753599,0.7774975,0.7846458,0.78093654,0.76846147,0.7643124,0.7523067,0.7773804,0.730853,0.6885171,0.7305107,0.7642709,0.69031465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.04074,56.853817,55.625286,53.708286,51.815964,51.29901,50.804207,50.52288,50.31516,49.70784,49.34016,47.702316,48.604984,48.517155,48.58834,50.919228,53.649426,55.48496,53.99979,51.882576,50.98614,52.503487,51.031384,50.0593,48.819202,48.526203,49.69243,48.73241,48.584938,48.721996,49.025295,0.0,9889.1045,9423.132,3911.6038,3858.571,3467.7542,2968.6848,2224.3503,1999.7894,1711.771,1070.8529,845.1042,540.6553,376.26215,115.197174,-45.63448,254.34888,-732.17615,-1332.5681,-1362.0184,3781.8926,636.139,190.74138,2652.6777,1747.6442,1257.7781,-608.1242,-138.54823,33.927605,402.78528,228.57655,33.893906,-134.80322,176.6338,562.29535,0.6902341,0.6891566,0.68731475,0.6851851,0.7322638,0.75236547,0.75124997,0.76855433,0.777761,0.76953256,0.7559899,0.6073292,0.77376103,0.74858904,0.7714086,0.72496665,0.6864729,0.68802,0.684349,0.7536823,0.7515567,0.7496379,0.7809126,0.7761428,0.76562774,0.755633,0.7796301,0.75746626,0.71023875,0.75427043,0.76496905,0.6903146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.04074,56.853817,55.625282,53.708282,51.815964,51.299007,50.804207,50.522877,50.31516,49.70784,49.34016,47.702312,48.60498,48.517155,48.58834,50.919224,53.64942,55.48496,53.99979,51.882576,50.986137,52.503483,51.03138,50.059296,48.819202,48.5262,49.69243,48.73241,48.584934,48.721996,49.02529,0.0,9889.105,9423.132,3911.604,3858.571,3467.7544,2968.685,2224.3506,1999.7894,1711.7711,1070.853,845.1042,540.6553,376.26218,115.19719,-45.634483,254.3489,-732.1762,-1332.5682,-1362.0186,3781.8928,636.139,190.7414,2652.678,1747.6443,1257.7782,-608.1242,-138.54825,33.92761,402.7853,228.57657,33.89391,-134.80324,176.63383,562.2954,0.60665905,0.60575444,0.6056619,0.68118894,0.6825435,0.68057287,0.70646936,0.74836653,0.7486977,0.77478266,0.7601563,0.6665648,0.77478266,0.7620217,0.7759282,0.6821327,0.6117379,0.6052948,0.68514216,0.68028164,0.694201,0.74430203,0.7471833,0.7737223,0.7733075,0.73422754,0.7449227,0.76017994,0.72378725,0.75900275,0.7717209,0.60672116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.74964,52.952885,51.326996,48.795475,46.310493,45.645287,44.992794,44.63315,44.371986,43.62424,43.207035,41.372902,42.282444,42.219063,42.35141,45.535683,49.158253,51.32961,49.22443,46.245975,45.042377,47.350613,45.480286,44.17009,42.54438,42.21053,43.863495,42.622974,42.282936,42.41799,42.742344,0.0,11410.513,10840.124,4550.6113,4483.648,4017.3599,3401.664,2582.707,2283.3748,1937.03,1198.1394,904.7825,574.72974,419.24902,96.593575,-63.78439,301.0152,-852.9712,-1459.1136,-1493.3387,4369.004,764.8702,223.63464,2995.3137,1988.8276,1477.7468,-703.85736,-148.66475,52.783592,452.49304,262.5077,53.21374,-133.73395,183.15324,669.31085,0.606659,0.6057537,0.6046985,0.6031111,0.6127442,0.66081876,0.6784087,0.67770547,0.74247754,0.741318,0.7681423,0.69495595,0.741318,0.76858413,0.74128044,0.60672694,0.60324264,0.6052935,0.6020204,0.67690647,0.6791086,0.67742324,0.680738,0.7426795,0.74273664,0.75221795,0.73414034,0.7681607,0.7294479,0.7667658,0.7471335,0.60672116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.74964,52.95288,51.326996,48.795475,46.31049,45.645287,44.992794,44.63315,44.371983,43.62424,43.20703,41.3729,42.28244,42.21906,42.351406,45.535683,49.15825,51.329605,49.22443,46.245975,45.042374,47.35061,45.480286,44.17009,42.54438,42.210526,43.863495,42.622974,42.282932,42.417988,42.742344,0.0,11410.514,10840.125,4550.6113,4483.648,4017.3599,3401.664,2582.707,2283.3748,1937.03,1198.1395,904.7825,574.72974,419.24905,96.59359,-63.78439,301.0152,-852.97125,-1459.1136,-1493.3389,4369.004,764.8702,223.63466,2995.314,1988.8278,1477.7468,-703.85736,-148.66476,52.783596,452.49307,262.5077,53.21374,-133.73396,183.15327,669.3109,0.525778,0.5246858,0.5246873,0.57070696,0.60041773,0.59995675,0.599115,0.6704885,0.67288584,0.71626234,0.7422077,0.71410173,0.6863906,0.73695767,0.6726493,0.6012658,0.52467954,0.52468324,0.5967713,0.59950197,0.5980818,0.6004351,0.6757136,0.6719636,0.73152494,0.74454695,0.6734803,0.7358203,0.7345256,0.7588792,0.73611486,0.52582467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.404175,47.978336,45.93714,42.765472,39.66289,38.82473,37.983616,37.509777,37.16485,36.177185,35.585724,32.87696,34.30118,34.20971,34.348263,37.734573,42.457413,45.616177,43.176308,39.344524,37.696766,40.743828,38.450867,36.80723,34.79706,34.253822,36.119503,34.515743,34.10974,34.360413,34.94643,0.0,13017.095,12453.742,5145.342,5064.036,4528.8975,3853.7861,2962.2432,2649.9714,2250.9783,1392.4012,1092.415,709.4147,497.02332,117.75558,-65.38229,311.1818,-984.3061,-1786.4325,-1828.6327,5008.661,876.3231,264.9692,3448.5056,2220.0984,1670.2043,-789.3391,-193.36226,42.531166,526.9881,301.5552,58.559845,-186.75517,252.07173,772.23474,0.525778,0.52532834,0.52338874,0.5232527,0.5216695,0.53294533,0.59661937,0.5955979,0.6171054,0.66995335,0.7294748,0.7426789,0.6708556,0.71399224,0.669303,0.5214602,0.5232717,0.52500904,0.52320445,0.53558326,0.59579957,0.59748346,0.5943358,0.6607147,0.6695549,0.6849327,0.5947133,0.7207662,0.72344357,0.7341285,0.66945285,0.52582467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.404175,47.978336,45.93714,42.765472,39.662888,38.824726,37.983616,37.509777,37.16485,36.177185,35.585724,32.876957,34.30118,34.209705,34.34826,37.734573,42.457413,45.616177,43.176304,39.344524,37.696766,40.743828,38.450867,36.807228,34.797054,34.25382,36.119503,34.51574,34.109737,34.36041,34.946426,0.0,13017.095,12453.742,5145.342,5064.036,4528.8975,3853.7861,2962.2432,2649.9714,2250.9783,1392.4014,1092.415,709.41473,497.02335,117.755585,-65.38229,311.18182,-984.3061,-1786.4326,-1828.6327,5008.661,876.3232,264.9692,3448.5059,2220.0984,1670.2043,-789.3392,-193.36227,42.53117,526.9881,301.5552,58.559845,-186.75519,252.07176,772.2348,0.46089107,0.46042156,0.45995274,0.47299162,0.52146375,0.5198973,0.5187082,0.530784,0.5928136,0.5917465,0.6651497,0.7515765,0.5917465,0.6663431,0.59198445,0.52127707,0.45983607,0.46014065,0.48163798,0.5201761,0.5199987,0.51821464,0.551736,0.5920724,0.5914166,0.6189937,0.5922466,0.6669154,0.6804575,0.66596067,0.5913932,0.46092692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.98493,42.454807,39.902214,35.949905,32.08144,31.01819,29.992722,29.432138,29.026663,27.85691,27.210787,24.655376,25.757816,25.602304,25.644085,30.148949,35.87976,39.64718,36.42715,32.115948,30.182434,33.48879,30.651632,28.590544,25.969978,25.399231,27.944408,25.957935,25.57693,25.790558,26.340256,0.0,14764.314,14047.764,5805.5366,5702.9106,5101.864,4381.9653,3296.811,2901.7673,2456.377,1525.6102,1145.82,687.4377,533.83777,156.82758,-34.224586,363.03152,-1092.6814,-1964.7518,-2007.426,5662.7593,933.91846,288.86636,3818.896,2490.6394,1887.3069,-910.8476,-198.58997,71.14049,581.23517,338.49463,56.584755,-171.30615,243.5122,855.6899,0.46089104,0.4603862,0.45932397,0.45883042,0.45748287,0.4576823,0.50236756,0.5162306,0.5162912,0.55982476,0.58835477,0.7344717,0.530766,0.587961,0.5274625,0.45750964,0.4594654,0.46002096,0.4587192,0.45728067,0.4771153,0.5185955,0.5171529,0.5160622,0.5768398,0.6024637,0.5163296,0.58715427,0.6270045,0.5877127,0.5879068,0.4609269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.98493,42.454803,39.902214,35.949905,32.081436,31.018188,29.99272,29.432137,29.02666,27.856909,27.210785,24.655375,25.757814,25.602303,25.644083,30.148947,35.879757,39.64718,36.42715,32.115944,30.182432,33.488785,30.651632,28.590542,25.969976,25.39923,27.944408,25.957933,25.576927,25.790556,26.340254,0.0,14764.314,14047.765,5805.5366,5702.911,5101.864,4381.9653,3296.811,2901.7676,2456.377,1525.6104,1145.8201,687.4377,533.8378,156.82759,-34.224586,363.03152,-1092.6814,-1964.752,-2007.4261,5662.7593,933.91846,288.86636,3818.896,2490.6394,1887.307,-910.8476,-198.58997,71.14049,581.2352,338.49463,56.584755,-171.30615,243.51222,855.68994,0.4063526,0.405979,0.40554494,0.40630984,0.45604703,0.45607775,0.45541322,0.454908,0.49783528,0.5130777,0.54938334,0.70822,0.51400703,0.5281176,0.5139887,0.4554742,0.40543073,0.40572906,0.40712276,0.45585904,0.45578295,0.45574945,0.45430902,0.512753,0.5139884,0.5321143,0.46301854,0.5216028,0.61589694,0.56784713,0.5139884,0.4063805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.46549,35.359905,32.204597,27.292429,22.365084,21.015142,19.666937,18.92905,18.370943,16.838083,15.9938135,12.839544,13.28355,13.097325,13.218216,19.71026,26.99213,31.78665,27.68751,21.861462,19.297403,23.932814,20.208027,17.363882,13.483422,12.787334,16.722664,14.192399,13.513681,13.793261,14.511062,0.0,16710.719,15898.196,6509.5513,6413.285,5813.8564,4984.846,3821.7236,3365.9343,2918.8809,1765.3835,1323.8552,770.2044,677.85266,172.857,-60.74082,442.21695,-1243.5507,-2237.9058,-2286.5796,6450.69,1098.8083,336.4229,4359.3994,2884.9854,2245.7327,-1125.9059,-221.06136,96.52738,669.8172,385.73782,77.285355,-198.09142,281.2487,972.63904,0.4063526,0.40595773,0.405577,0.404066,0.40376,0.40365615,0.41290855,0.45281485,0.4521184,0.45360258,0.5100644,0.6532698,0.45217872,0.51930934,0.45195955,0.40355662,0.4050804,0.4056637,0.40490422,0.40317062,0.40382817,0.43210435,0.4533185,0.451955,0.45285928,0.4786191,0.4529837,0.5107287,0.5593907,0.5106633,0.454659,0.4063805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
